game_id|home|player_id|player_name|team_id|team_name|period|minutes_remaining|seconds_remaining|event_type|shot_type|shot_distance|loc_x|loc_y
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|9|Made Shot|2PT Field Goal|3|-3.7|6.55
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|28|Made Shot|2PT Field Goal|2|-0.9|7.75
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|4|Missed Shot|3PT Field Goal|28|-6.6|33.35
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|5|Made Shot|2PT Field Goal|16|14.2|14.35
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|47|Missed Shot|3PT Field Goal|29|-4.9|34.05
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|15|Missed Shot|2PT Field Goal|5|2.9|10.25
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|16|Made Shot|2PT Field Goal|6|-4.8|8.95
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|20|Missed Shot|2PT Field Goal|3|3.3|6.55
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|10|34|Made Shot|3PT Field Goal|25|20.3|21.15
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|26|Missed Shot|3PT Field Goal|26|19.7|23.65
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|53|Missed Shot|2PT Field Goal|3|-1.7|7.85
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|50|Missed Shot|3PT Field Goal|25|12.4|28.05
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|31|Made Shot|3PT Field Goal|28|-12.7|31.25
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|25|Missed Shot|3PT Field Goal|25|-11|28.05
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|35|Missed Shot|3PT Field Goal|26|4.8|31.45
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|42|Made Shot|2PT Field Goal|6|-4|10.25
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|19|Missed Shot|2PT Field Goal|11|10.2|11.45
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|59|Missed Shot|3PT Field Goal|25|-7.2|30.05
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|45|Made Shot|3PT Field Goal|28|21.6|23.75
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|26|Made Shot|2PT Field Goal|5|-3.3|9.65
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|22|Missed Shot|3PT Field Goal|24|2.5|29.55
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|57|Missed Shot|2PT Field Goal|6|-1.3|11.55
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|30|Missed Shot|3PT Field Goal|22|22.7|6.95
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|1|Made Shot|3PT Field Goal|24|-23.8|11.55
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|57|Missed Shot|2PT Field Goal|6|4.2|9.55
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|9|Missed Shot|2PT Field Goal|15|12.6|14.15
22300576|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|53|Missed Shot|3PT Field Goal|28|-17.4|27.95
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|1|Missed Shot|3PT Field Goal|30|20.8|28.05
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|50|Made Shot|3PT Field Goal|26|21.8|20.45
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|39|Missed Shot|2PT Field Goal|4|-1.2|10.05
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|3|Missed Shot|2PT Field Goal|10|9.6|9.05
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|37|Missed Shot|2PT Field Goal|18|2.5|23.55
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|33|Made Shot|3PT Field Goal|29|2.9|34.15
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|57|Missed Shot|2PT Field Goal|4|-4|7.85
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|26|Missed Shot|2PT Field Goal|17|12.4|17.75
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|23|Made Shot|3PT Field Goal|28|21.4|23.85
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|13|Made Shot|2PT Field Goal|21|-4|25.95
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|54|Missed Shot|2PT Field Goal|15|8.9|17.45
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|33|Missed Shot|2PT Field Goal|8|-4.8|12.35
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|1|Missed Shot|3PT Field Goal|25|-22.2|16.95
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|46|Missed Shot|2PT Field Goal|5|-5.4|7.45
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|47|Missed Shot|2PT Field Goal|20|18.3|14.45
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|28|Made Shot|2PT Field Goal|3|-2.9|7.15
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|32|Missed Shot|2PT Field Goal|19|-13.7|18.75
22300589|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|48|Missed Shot|2PT Field Goal|7|-5.8|9.55
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|44|Missed Shot|3PT Field Goal|28|-8.1|32.65
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|39|Made Shot|3PT Field Goal|25|-11.8|27.75
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|12|Missed Shot|2PT Field Goal|6|-1.1|11.95
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|20|Missed Shot|3PT Field Goal|28|-3.6|33.15
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|54|Missed Shot|2PT Field Goal|3|3.1|7.45
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|2|47|Made Shot|3PT Field Goal|27|19.7|23.75
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|21|Missed Shot|2PT Field Goal|16|-11.6|17.55
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|44|Missed Shot|2PT Field Goal|18|16.7|12.15
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|21|Made Shot|3PT Field Goal|29|21.9|25.75
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|52|Missed Shot|3PT Field Goal|26|-14.6|27.35
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|33|Missed Shot|2PT Field Goal|6|-5|8.65
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|8|Made Shot|3PT Field Goal|27|-4.2|32.05
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|38|Missed Shot|2PT Field Goal|5|-5.1|7.95
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|43|Made Shot|2PT Field Goal|19|3.8|24.15
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|49|Made Shot|2PT Field Goal|3|-0.1|8.45
22300626|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|23|Made Shot|3PT Field Goal|29|-14.3|30.75
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|44|Made Shot|3PT Field Goal|26|16.4|26.45
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|5|Missed Shot|2PT Field Goal|12|0.7|18.05
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|15|Missed Shot|3PT Field Goal|26|-14.1|27.85
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|39|Made Shot|2PT Field Goal|5|3.6|9.45
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|43|Made Shot|3PT Field Goal|28|18.5|27.25
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|12|Missed Shot|3PT Field Goal|29|14.8|30.85
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|30|Made Shot|3PT Field Goal|23|23.3|5.75
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|3|Made Shot|3PT Field Goal|29|-12.6|32.05
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|0|50|Made Shot|3PT Field Goal|26|-12.6|28.75
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|37|Missed Shot|2PT Field Goal|13|5.8|17.85
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|7|Missed Shot|2PT Field Goal|18|-9.1|21.65
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|16|Missed Shot|3PT Field Goal|28|-18.5|26.35
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|27|Missed Shot|3PT Field Goal|26|14.8|26.75
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|47|Made Shot|2PT Field Goal|3|-3.2|6.95
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|38|Missed Shot|3PT Field Goal|27|-21.7|21.35
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|21|Made Shot|2PT Field Goal|10|9.7|9.75
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|50|Made Shot|2PT Field Goal|6|-4.8|8.95
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|8|11|Missed Shot|2PT Field Goal|16|11.3|17.35
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|23|Missed Shot|3PT Field Goal|31|-21.2|29.15
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|20|Made Shot|2PT Field Goal|17|13.5|16.05
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|45|Made Shot|2PT Field Goal|10|-10.4|8.15
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|30|Missed Shot|3PT Field Goal|26|-5.3|30.95
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|1|Made Shot|3PT Field Goal|26|-17.5|25.25
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|23|Missed Shot|3PT Field Goal|28|-14.2|29.95
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|51|Made Shot|2PT Field Goal|5|-3.4|9.35
22300632|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|51|Missed Shot|2PT Field Goal|3|2.7|7.95
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|35|Made Shot|3PT Field Goal|26|21|20.65
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|3|Missed Shot|3PT Field Goal|28|17.3|27.35
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|30|Made Shot|3PT Field Goal|29|6.6|33.55
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|36|Missed Shot|3PT Field Goal|27|-9.1|31.55
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|11|Made Shot|2PT Field Goal|4|-4.2|7.95
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|39|Made Shot|3PT Field Goal|28|19|26.35
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|29|Made Shot|3PT Field Goal|27|-14.1|29.05
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|0|Missed Shot|3PT Field Goal|26|-17|25.35
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|19|Made Shot|2PT Field Goal|2|0.4|7.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|40|Missed Shot|3PT Field Goal|30|7.2|34.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|20|Made Shot|3PT Field Goal|23|-22.8|8.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|40|Made Shot|2PT Field Goal|2|-2.5|5.35
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|13|Missed Shot|3PT Field Goal|29|-7.8|34.15
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|50|Missed Shot|2PT Field Goal|15|9.6|17.35
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|53|Missed Shot|3PT Field Goal|27|16.4|26.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|19|Missed Shot|3PT Field Goal|26|16.5|25.55
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|54|Missed Shot|2PT Field Goal|8|8.3|4.25
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|21|Made Shot|2PT Field Goal|5|-4.4|8.15
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|41|Missed Shot|3PT Field Goal|25|17.3|23.65
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|58|Made Shot|3PT Field Goal|22|22.8|7.65
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|30|Missed Shot|3PT Field Goal|25|4.2|30.55
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|54|Missed Shot|2PT Field Goal|9|7|11.85
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|25|Missed Shot|3PT Field Goal|30|-14|31.85
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|15|Made Shot|2PT Field Goal|4|-3.2|7.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|5|Made Shot|2PT Field Goal|4|-3.3|8.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|5|3|59|Missed Shot|3PT Field Goal|27|-9.2|30.85
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|5|3|9|Made Shot|2PT Field Goal|18|4.8|22.65
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|5|1|47|Missed Shot|2PT Field Goal|10|-6.7|12.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|5|0|53|Made Shot|3PT Field Goal|23|23.2|5.25
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|5|0|15|Missed Shot|2PT Field Goal|17|14.5|14.85
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|6|3|38|Missed Shot|3PT Field Goal|26|-6.7|30.75
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|6|2|29|Made Shot|2PT Field Goal|4|3.8|7.85
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|6|1|22|Made Shot|3PT Field Goal|27|-12.4|30.25
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|6|0|40|Missed Shot|2PT Field Goal|20|-1|25.25
22300650|Home|201939|Stephen Curry|1610612744|Golden State Warriors|6|0|5|Made Shot|3PT Field Goal|28|-0.7|33.55
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|58|Made Shot|2PT Field Goal|19|-5.4|23.75
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|31|Made Shot|2PT Field Goal|2|2.6|6.55
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|45|Made Shot|3PT Field Goal|28|-4.3|32.95
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|13|Missed Shot|3PT Field Goal|30|18.6|28.95
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|54|Made Shot|3PT Field Goal|23|-23.4|4.15
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|6|Missed Shot|3PT Field Goal|27|-12.1|29.65
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|2|Missed Shot|3PT Field Goal|30|2.7|35.25
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|19|Made Shot|3PT Field Goal|27|17.6|26.55
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|47|Missed Shot|3PT Field Goal|24|21.2|17.25
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|26|Made Shot|3PT Field Goal|27|8.6|30.95
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|48|Made Shot|3PT Field Goal|28|-21.7|22.95
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|19|Made Shot|3PT Field Goal|27|-22.5|20.95
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|51|Made Shot|2PT Field Goal|12|-0.6|17.65
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|11|Missed Shot|3PT Field Goal|29|-15.6|29.95
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|31|Made Shot|3PT Field Goal|26|19.7|23.65
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|25|Made Shot|3PT Field Goal|26|-16.5|26.25
22300673|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|4|Made Shot|2PT Field Goal|4|-4.7|6.85
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|28|Missed Shot|3PT Field Goal|26|-18|25.05
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|27|Made Shot|3PT Field Goal|28|6.4|32.55
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|58|Missed Shot|2PT Field Goal|3|-0.6|9.05
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|43|Missed Shot|2PT Field Goal|16|-10.7|17.65
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|47|Made Shot|3PT Field Goal|24|-4.5|29.75
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|11|Missed Shot|3PT Field Goal|25|-16.3|25.05
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|16|Missed Shot|3PT Field Goal|27|9.9|31.25
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|44|Missed Shot|3PT Field Goal|25|15.9|24.65
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|58|Made Shot|2PT Field Goal|1|-1.1|6.35
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|24|Made Shot|2PT Field Goal|0|-0.4|5.75
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|6|Missed Shot|2PT Field Goal|14|0.6|19.55
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|30|Missed Shot|2PT Field Goal|2|0.6|7.95
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|55|Missed Shot|2PT Field Goal|10|10|7.85
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|54|Made Shot|3PT Field Goal|25|17.6|23.75
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|3|Missed Shot|3PT Field Goal|24|-14.2|25.65
22300693|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|22|Made Shot|3PT Field Goal|25|-11.2|28.35
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|40|Missed Shot|3PT Field Goal|26|8.2|30.55
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|19|Missed Shot|3PT Field Goal|26|8.1|30.05
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|14|Made Shot|2PT Field Goal|1|-0|6.45
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|48|Made Shot|3PT Field Goal|26|6.2|30.55
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|3|Made Shot|2PT Field Goal|11|-11|6.45
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|47|Missed Shot|3PT Field Goal|25|19.7|21.95
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|16|Made Shot|3PT Field Goal|26|14.3|27.95
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|4|Missed Shot|2PT Field Goal|1|-0.2|6.95
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|47|Made Shot|2PT Field Goal|0|-0.1|6.05
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|59|Made Shot|3PT Field Goal|25|-22.5|16.45
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|18|Missed Shot|3PT Field Goal|26|-5.4|31.25
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|31|Missed Shot|3PT Field Goal|29|11.5|31.95
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|4|Made Shot|2PT Field Goal|1|-0.9|6.95
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|26|Made Shot|2PT Field Goal|16|-15.3|11.65
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|58|Missed Shot|2PT Field Goal|3|1.8|7.65
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|5|Missed Shot|3PT Field Goal|25|-3.8|30.55
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|45|Made Shot|2PT Field Goal|1|-0.4|6.25
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|15|Missed Shot|3PT Field Goal|26|-13.4|27.95
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|52|Missed Shot|3PT Field Goal|26|-8.3|30.25
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|49|Missed Shot|3PT Field Goal|25|12|27.85
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|24|Made Shot|3PT Field Goal|26|-7|30.75
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|11|2|Made Shot|2PT Field Goal|15|-9.2|17.15
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|10|37|Made Shot|2PT Field Goal|2|-0.9|7.15
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|15|Made Shot|2PT Field Goal|1|1|6.85
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|57|Made Shot|3PT Field Goal|25|-8.7|29.25
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|51|Made Shot|3PT Field Goal|27|-7.6|31.25
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|22|Made Shot|3PT Field Goal|26|5.8|31.05
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|53|Made Shot|2PT Field Goal|0|-0.1|5.55
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|16|Missed Shot|3PT Field Goal|25|9.8|28.95
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|46|Made Shot|3PT Field Goal|25|18|23.55
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|16|Missed Shot|3PT Field Goal|23|-23.7|6.85
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|14|Made Shot|2PT Field Goal|11|-1|17.15
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|0|Missed Shot|2PT Field Goal|8|3.9|12.55
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|5|3|24|Missed Shot|3PT Field Goal|25|20.2|20.05
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|5|2|10|Made Shot|2PT Field Goal|0|-0.1|5.35
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|5|1|37|Made Shot|3PT Field Goal|25|-9.2|29.15
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|5|1|7|Made Shot|3PT Field Goal|24|-14.3|25.25
22300699|Away|201939|Stephen Curry|1610612744|Golden State Warriors|5|0|54|Missed Shot|3PT Field Goal|26|2.6|31.35
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|28|Made Shot|2PT Field Goal|18|-12.7|18.85
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|12|Missed Shot|3PT Field Goal|27|20.2|24.55
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|53|Missed Shot|3PT Field Goal|27|0.4|32.65
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|34|Missed Shot|3PT Field Goal|24|-22.3|15.25
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|16|Made Shot|2PT Field Goal|5|4.9|7.25
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|29|Made Shot|3PT Field Goal|26|1.8|31.45
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|49|Made Shot|3PT Field Goal|27|11|30.95
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|21|Made Shot|2PT Field Goal|3|2.2|7.55
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|50|Missed Shot|2PT Field Goal|6|4.5|9.45
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|48|Missed Shot|2PT Field Goal|5|-4.5|7.75
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|56|Missed Shot|2PT Field Goal|15|-15.6|4.45
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|24|Made Shot|3PT Field Goal|25|17|24.45
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|18|Missed Shot|3PT Field Goal|27|-16.7|27.45
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|0|Made Shot|2PT Field Goal|1|1.1|5.35
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|41|Missed Shot|3PT Field Goal|30|-3.3|35.85
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|16|Missed Shot|3PT Field Goal|24|2.2|29.85
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|1|Missed Shot|2PT Field Goal|3|-3.1|6.75
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|58|Made Shot|2PT Field Goal|4|-4.2|4.65
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|21|Made Shot|3PT Field Goal|28|9.8|32.35
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|9|Missed Shot|2PT Field Goal|3|-3.3|4.45
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|1|Missed Shot|3PT Field Goal|25|2.9|30.25
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|53|Made Shot|2PT Field Goal|1|-1.3|4.65
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|45|Made Shot|2PT Field Goal|0|0.9|5.15
22300717|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|19|Made Shot|2PT Field Goal|8|-0|14.05
22300727|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|30|Missed Shot|2PT Field Goal|11|4.3|16.05
